2026-01-24 22:50:58 track_hz=11.60 [B5:11.60Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=74.80 [B5:74.80Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:26 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.20 [B5:75.20Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.00 [B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.20 [B1:0.20Hz,B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.40 [B1:0.40Hz,B5:75.00Hz]
2026-01-25 00:07:27 track_hz=75.40 [B1:0.60Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=75.60 [B1:0.80Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=75.80 [B1:1.00Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=76.00 [B1:1.20Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=76.20 [B1:1.40Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=76.40 [B1:1.60Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=76.80 [B1:1.80Hz,B5:75.00Hz]
2026-01-25 00:07:27 track_hz=77.00 [B1:2.00Hz,B5:75.00Hz]
2026-01-25 00:07:27 track_hz=77.20 [B1:2.20Hz,B5:75.00Hz]
2026-01-25 00:07:27 track_hz=77.40 [B1:2.40Hz,B5:75.00Hz]
2026-01-25 00:07:27 track_hz=77.40 [B1:2.60Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=77.60 [B1:2.80Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=77.80 [B1:3.00Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=78.20 [B1:3.20Hz,B5:75.00Hz]
2026-01-25 00:07:27 track_hz=78.20 [B1:3.40Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=78.40 [B1:3.60Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=78.60 [B1:3.80Hz,B5:74.80Hz]
2026-01-25 00:07:27 track_hz=78.60 [B1:4.00Hz,B5:74.60Hz]
2026-01-25 00:07:27 track_hz=78.80 [B1:4.20Hz,B5:74.60Hz]
2026-01-25 00:07:28 track_hz=79.00 [B1:4.40Hz,B5:74.60Hz]
2026-01-25 00:07:28 track_hz=79.20 [B1:4.60Hz,B5:74.60Hz]
2026-01-25 00:07:28 track_hz=79.40 [B1:4.80Hz,B5:74.60Hz]
2026-01-25 00:07:28 track_hz=79.60 [B1:5.00Hz,B5:74.60Hz]
2026-01-25 00:07:28 track_hz=79.80 [B1:5.20Hz,B5:74.60Hz]
2026-01-25 00:07:28 track_hz=79.80 [B1:5.40Hz,B5:74.40Hz]
2026-01-25 00:07:28 track_hz=80.00 [B1:5.60Hz,B5:74.40Hz]
2026-01-25 00:07:28 track_hz=80.20 [B1:5.80Hz,B5:74.40Hz]
2026-01-25 00:07:28 track_hz=80.40 [B1:6.00Hz,B5:74.40Hz]
2026-01-25 00:07:28 track_hz=80.60 [B1:6.20Hz,B5:74.40Hz]
2026-01-25 00:07:28 track_hz=80.60 [B1:6.40Hz,B5:74.20Hz]
2026-01-25 00:07:28 track_hz=80.80 [B1:6.60Hz,B5:74.20Hz]
2026-01-25 00:07:28 track_hz=81.00 [B1:6.80Hz,B5:74.20Hz]
2026-01-25 00:07:28 track_hz=81.20 [B1:7.00Hz,B5:74.20Hz]
2026-01-25 00:07:28 track_hz=81.20 [B1:7.20Hz,B5:74.00Hz]
2026-01-25 00:07:28 track_hz=81.40 [B1:7.40Hz,B5:74.00Hz]
2026-01-25 00:07:28 track_hz=81.40 [B1:7.60Hz,B5:73.80Hz]
2026-01-25 00:07:28 track_hz=81.60 [B1:7.80Hz,B5:73.80Hz]
2026-01-25 00:07:28 track_hz=81.80 [B1:8.00Hz,B5:73.80Hz]
2026-01-25 00:07:28 track_hz=81.80 [B1:8.20Hz,B5:73.60Hz]
2026-01-25 00:07:28 track_hz=82.00 [B1:8.40Hz,B5:73.60Hz]
2026-01-25 00:07:28 track_hz=82.20 [B1:8.60Hz,B5:73.60Hz]
2026-01-25 00:07:28 track_hz=82.20 [B1:8.80Hz,B5:73.40Hz]
2026-01-25 00:07:28 track_hz=82.40 [B1:9.00Hz,B5:73.40Hz]
2026-01-25 00:07:28 track_hz=82.60 [B1:9.20Hz,B5:73.40Hz]
2026-01-25 00:07:28 track_hz=82.80 [B1:9.40Hz,B5:73.40Hz]
2026-01-25 00:07:28 track_hz=83.00 [B1:9.60Hz,B5:73.40Hz]
2026-01-25 00:07:28 track_hz=83.00 [B1:9.80Hz,B5:73.20Hz]
2026-01-25 00:07:28 track_hz=83.20 [B1:10.00Hz,B5:73.20Hz]
2026-01-25 00:07:28 track_hz=83.40 [B1:10.20Hz,B5:73.20Hz]
2026-01-25 00:07:28 track_hz=83.60 [B1:10.40Hz,B5:73.20Hz]
2026-01-25 00:07:28 track_hz=83.60 [B1:10.60Hz,B5:73.00Hz]
2026-01-25 00:07:28 track_hz=83.80 [B1:10.80Hz,B5:73.00Hz]
2026-01-25 00:07:28 track_hz=84.00 [B1:11.00Hz,B5:73.00Hz]
2026-01-25 00:07:28 track_hz=84.20 [B1:11.20Hz,B5:73.00Hz]
2026-01-25 00:07:28 track_hz=84.20 [B1:11.40Hz,B5:72.80Hz]
2026-01-25 00:07:28 track_hz=84.40 [B1:11.60Hz,B5:72.80Hz]
2026-01-25 00:07:28 track_hz=84.60 [B1:11.80Hz,B5:72.80Hz]
2026-01-25 00:07:28 track_hz=84.80 [B1:12.00Hz,B5:72.80Hz]
2026-01-25 00:07:28 track_hz=84.80 [B1:12.20Hz,B5:72.60Hz]
2026-01-25 00:07:28 track_hz=85.00 [B1:12.40Hz,B5:72.60Hz]
2026-01-25 00:07:28 track_hz=85.20 [B1:12.60Hz,B5:72.60Hz]
2026-01-25 00:07:28 track_hz=85.40 [B1:12.80Hz,B5:72.60Hz]
2026-01-25 00:07:28 track_hz=85.40 [B1:13.00Hz,B5:72.40Hz]
2026-01-25 00:07:28 track_hz=85.60 [B1:13.20Hz,B5:72.40Hz]
2026-01-25 00:07:28 track_hz=85.80 [B1:13.40Hz,B5:72.40Hz]
2026-01-25 00:07:28 track_hz=86.00 [B1:13.60Hz,B5:72.40Hz]
2026-01-25 00:07:28 track_hz=86.20 [B1:13.80Hz,B5:72.40Hz]
2026-01-25 00:07:28 track_hz=86.20 [B1:14.00Hz,B5:72.20Hz]
2026-01-25 00:07:28 track_hz=86.40 [B1:14.20Hz,B5:72.20Hz]
2026-01-25 00:07:28 track_hz=86.60 [B1:14.40Hz,B5:72.20Hz]
2026-01-25 00:07:28 track_hz=86.60 [B1:14.60Hz,B5:72.00Hz]
2026-01-25 00:07:28 track_hz=86.80 [B1:14.80Hz,B5:72.00Hz]
2026-01-25 00:07:28 track_hz=87.00 [B1:15.00Hz,B5:72.00Hz]
2026-01-25 00:07:28 track_hz=87.20 [B1:15.20Hz,B5:72.00Hz]
2026-01-25 00:07:28 track_hz=87.40 [B1:15.40Hz,B5:72.00Hz]
2026-01-25 00:07:28 track_hz=87.40 [B1:15.60Hz,B5:71.80Hz]
2026-01-25 00:07:28 track_hz=87.60 [B1:15.80Hz,B5:71.80Hz]
2026-01-25 00:07:28 track_hz=87.80 [B1:16.00Hz,B5:71.80Hz]
2026-01-25 00:07:28 track_hz=88.00 [B1:16.20Hz,B5:71.80Hz]
2026-01-25 00:07:28 track_hz=88.20 [B1:16.40Hz,B5:71.80Hz]
2026-01-25 00:07:28 track_hz=88.40 [B1:16.60Hz,B5:71.80Hz]
2026-01-25 00:07:29 track_hz=88.60 [B1:16.80Hz,B5:71.80Hz]
2026-01-25 00:07:29 track_hz=88.80 [B1:17.00Hz,B5:71.80Hz]
2026-01-25 00:07:29 track_hz=89.00 [B1:17.20Hz,B5:71.80Hz]
2026-01-25 00:07:29 track_hz=89.00 [B1:17.40Hz,B5:71.60Hz]
2026-01-25 00:07:29 track_hz=89.20 [B1:17.60Hz,B5:71.60Hz]
2026-01-25 00:07:29 track_hz=89.40 [B1:17.80Hz,B5:71.60Hz]
2026-01-25 00:07:29 track_hz=89.60 [B1:18.00Hz,B5:71.60Hz]
2026-01-25 00:07:29 track_hz=89.80 [B1:18.20Hz,B5:71.60Hz]
2026-01-25 00:07:29 track_hz=89.80 [B1:18.40Hz,B5:71.40Hz]
2026-01-25 00:07:29 track_hz=90.00 [B1:18.60Hz,B5:71.40Hz]
2026-01-25 00:07:29 track_hz=90.20 [B1:18.80Hz,B5:71.40Hz]
2026-01-25 00:07:29 track_hz=90.40 [B1:19.00Hz,B5:71.40Hz]
2026-01-25 00:07:29 track_hz=90.40 [B1:19.20Hz,B5:71.20Hz]
2026-01-25 00:07:29 track_hz=90.60 [B1:19.40Hz,B5:71.20Hz]
2026-01-25 00:07:29 track_hz=90.80 [B1:19.60Hz,B5:71.20Hz]
2026-01-25 00:07:29 track_hz=90.80 [B1:19.80Hz,B5:71.00Hz]
2026-01-25 00:07:29 track_hz=91.00 [B1:20.00Hz,B5:71.00Hz]
2026-01-25 00:07:29 track_hz=91.20 [B1:20.20Hz,B5:71.00Hz]
2026-01-25 00:07:29 track_hz=91.40 [B1:20.40Hz,B5:71.00Hz]
2026-01-25 00:07:29 track_hz=91.40 [B1:20.60Hz,B5:70.80Hz]
2026-01-25 00:07:29 track_hz=91.60 [B1:20.80Hz,B5:70.80Hz]
2026-01-25 00:07:29 track_hz=91.80 [B1:21.00Hz,B5:70.80Hz]
2026-01-25 00:07:29 track_hz=91.80 [B1:21.20Hz,B5:70.60Hz]
2026-01-25 00:07:29 track_hz=92.00 [B1:21.40Hz,B5:70.60Hz]
2026-01-25 00:07:29 track_hz=92.20 [B1:21.60Hz,B5:70.60Hz]
2026-01-25 00:07:29 track_hz=92.40 [B1:21.80Hz,B5:70.60Hz]
2026-01-25 00:07:29 track_hz=92.40 [B1:22.00Hz,B5:70.40Hz]
2026-01-25 00:07:29 track_hz=92.60 [B1:22.20Hz,B5:70.40Hz]
2026-01-25 00:07:29 track_hz=92.80 [B1:22.40Hz,B5:70.40Hz]
2026-01-25 00:07:29 track_hz=93.00 [B1:22.60Hz,B5:70.40Hz]
2026-01-25 00:07:29 track_hz=93.20 [B1:22.80Hz,B5:70.40Hz]
2026-01-25 00:07:29 track_hz=93.20 [B1:23.00Hz,B5:70.20Hz]
2026-01-25 00:07:29 track_hz=93.40 [B1:23.20Hz,B5:70.20Hz]
2026-01-25 00:07:29 track_hz=93.60 [B1:23.40Hz,B5:70.20Hz]
2026-01-25 00:07:29 track_hz=93.80 [B1:23.60Hz,B5:70.20Hz]
2026-01-25 00:07:29 track_hz=94.00 [B1:23.80Hz,B5:70.20Hz]
2026-01-25 00:07:29 track_hz=94.20 [B1:24.00Hz,B5:70.20Hz]
2026-01-25 00:07:29 track_hz=94.40 [B1:24.20Hz,B5:70.20Hz]
2026-01-25 00:07:29 track_hz=94.40 [B1:24.40Hz,B5:70.00Hz]
2026-01-25 00:07:29 track_hz=94.60 [B1:24.60Hz,B5:70.00Hz]
2026-01-25 00:07:29 track_hz=94.80 [B1:24.80Hz,B5:70.00Hz]
2026-01-25 00:07:29 track_hz=95.00 [B1:25.00Hz,B5:70.00Hz]
2026-01-25 00:07:29 track_hz=95.20 [B1:25.20Hz,B5:70.00Hz]
2026-01-25 00:07:29 track_hz=95.40 [B1:25.40Hz,B5:70.00Hz]
2026-01-25 00:07:29 track_hz=95.60 [B1:25.60Hz,B5:70.00Hz]
2026-01-25 00:07:29 track_hz=95.60 [B1:25.80Hz,B5:69.80Hz]
2026-01-25 00:07:29 track_hz=95.80 [B1:26.00Hz,B5:69.80Hz]
2026-01-25 00:07:29 track_hz=96.00 [B1:26.20Hz,B5:69.80Hz]
2026-01-25 00:07:29 track_hz=96.20 [B1:26.40Hz,B5:69.80Hz]
2026-01-25 00:07:29 track_hz=96.20 [B1:26.60Hz,B5:69.60Hz]
2026-01-25 00:07:29 track_hz=96.40 [B1:26.80Hz,B5:69.60Hz]
2026-01-25 00:07:29 track_hz=96.60 [B1:27.00Hz,B5:69.60Hz]
2026-01-25 00:07:29 track_hz=96.80 [B1:27.20Hz,B5:69.60Hz]
2026-01-25 00:07:29 track_hz=97.00 [B1:27.40Hz,B5:69.60Hz]
2026-01-25 00:07:29 track_hz=97.00 [B1:27.60Hz,B5:69.40Hz]
2026-01-25 00:07:29 track_hz=97.20 [B1:27.80Hz,B5:69.40Hz]
2026-01-25 00:07:29 track_hz=97.40 [B1:28.00Hz,B5:69.40Hz]
2026-01-25 00:07:29 track_hz=97.60 [B1:28.20Hz,B5:69.40Hz]
2026-01-25 00:07:29 track_hz=97.60 [B1:28.40Hz,B5:69.20Hz]
2026-01-25 00:07:29 track_hz=97.80 [B1:28.60Hz,B5:69.20Hz]
2026-01-25 00:07:29 track_hz=98.00 [B1:28.80Hz,B5:69.20Hz]
2026-01-25 00:07:29 track_hz=98.20 [B1:29.00Hz,B5:69.20Hz]
2026-01-25 00:07:30 track_hz=98.40 [B1:29.20Hz,B5:69.20Hz]
2026-01-25 00:07:30 track_hz=98.60 [B1:29.40Hz,B5:69.20Hz]
2026-01-25 00:07:30 track_hz=98.80 [B1:29.60Hz,B5:69.20Hz]
2026-01-25 00:07:30 track_hz=99.00 [B1:29.80Hz,B5:69.20Hz]
2026-01-25 00:07:30 track_hz=99.20 [B1:30.00Hz,B5:69.20Hz]
2026-01-25 00:07:30 track_hz=99.40 [B1:30.20Hz,B5:69.20Hz]
2026-01-25 00:07:30 track_hz=99.60 [B1:30.40Hz,B5:69.20Hz]
2026-01-25 00:07:30 track_hz=99.60 [B1:30.60Hz,B5:69.00Hz]
2026-01-25 00:07:30 track_hz=99.80 [B1:30.80Hz,B5:69.00Hz]
2026-01-25 00:07:30 track_hz=100.00 [B1:31.00Hz,B5:69.00Hz]
2026-01-25 00:07:30 track_hz=100.20 [B1:31.20Hz,B5:69.00Hz]
2026-01-25 00:07:30 track_hz=100.20 [B1:31.40Hz,B5:68.80Hz]
2026-01-25 00:07:30 track_hz=100.40 [B1:31.60Hz,B5:68.80Hz]
2026-01-25 00:07:30 track_hz=100.60 [B1:31.80Hz,B5:68.80Hz]
2026-01-25 00:07:30 track_hz=100.60 [B1:32.00Hz,B5:68.60Hz]
2026-01-25 00:07:30 track_hz=100.80 [B1:32.20Hz,B5:68.60Hz]
2026-01-25 00:07:30 track_hz=101.00 [B1:32.40Hz,B5:68.60Hz]
2026-01-25 00:07:30 track_hz=101.20 [B1:32.60Hz,B5:68.60Hz]
2026-01-25 00:07:30 track_hz=101.20 [B1:32.80Hz,B5:68.40Hz]
2026-01-25 00:07:30 track_hz=101.40 [B1:33.00Hz,B5:68.40Hz]
2026-01-25 00:07:30 track_hz=101.60 [B1:33.20Hz,B5:68.40Hz]
2026-01-25 00:07:30 track_hz=101.80 [B1:33.40Hz,B5:68.40Hz]
2026-01-25 00:07:30 track_hz=101.80 [B1:33.60Hz,B5:68.20Hz]
2026-01-25 00:07:30 track_hz=102.00 [B1:33.80Hz,B5:68.20Hz]
2026-01-25 00:07:30 track_hz=102.20 [B1:34.00Hz,B5:68.20Hz]
2026-01-25 00:07:30 track_hz=102.40 [B1:34.20Hz,B5:68.20Hz]
2026-01-25 00:07:30 track_hz=102.60 [B1:34.40Hz,B5:68.20Hz]
2026-01-25 00:07:30 track_hz=102.80 [B1:34.60Hz,B5:68.20Hz]
2026-01-25 00:07:30 track_hz=102.80 [B1:34.80Hz,B5:68.00Hz]
2026-01-25 00:07:30 track_hz=103.00 [B1:35.00Hz,B5:68.00Hz]
2026-01-25 00:07:30 track_hz=103.20 [B1:35.20Hz,B5:68.00Hz]
2026-01-25 00:07:30 track_hz=103.40 [B1:35.40Hz,B5:68.00Hz]
2026-01-25 00:07:30 track_hz=103.60 [B1:35.60Hz,B5:68.00Hz]
2026-01-25 00:07:30 track_hz=103.80 [B1:35.80Hz,B5:68.00Hz]
2026-01-25 00:07:30 track_hz=103.80 [B1:36.00Hz,B5:67.80Hz]
2026-01-25 00:07:30 track_hz=104.00 [B1:36.20Hz,B5:67.80Hz]
2026-01-25 00:07:30 track_hz=104.20 [B1:36.40Hz,B5:67.80Hz]
2026-01-25 00:07:30 track_hz=104.40 [B1:36.60Hz,B5:67.80Hz]
2026-01-25 00:07:30 track_hz=104.40 [B1:36.80Hz,B5:67.60Hz]
2026-01-25 00:07:30 track_hz=104.60 [B1:37.00Hz,B5:67.60Hz]
2026-01-25 00:07:30 track_hz=104.80 [B1:37.20Hz,B5:67.60Hz]
2026-01-25 00:07:30 track_hz=105.00 [B1:37.40Hz,B5:67.60Hz]
2026-01-25 00:07:30 track_hz=105.20 [B1:37.60Hz,B5:67.60Hz]
2026-01-25 00:07:30 track_hz=105.20 [B1:37.80Hz,B5:67.40Hz]
2026-01-25 00:07:30 track_hz=105.40 [B1:38.00Hz,B5:67.40Hz]
2026-01-25 00:07:30 track_hz=105.60 [B1:38.20Hz,B5:67.40Hz]
2026-01-25 00:07:30 track_hz=105.80 [B1:38.40Hz,B5:67.40Hz]
2026-01-25 00:07:30 track_hz=105.80 [B1:38.60Hz,B5:67.20Hz]
2026-01-25 00:07:30 track_hz=106.00 [B1:38.80Hz,B5:67.20Hz]
2026-01-25 00:07:30 track_hz=106.20 [B1:39.00Hz,B5:67.20Hz]
2026-01-25 00:07:30 track_hz=106.40 [B1:39.20Hz,B5:67.20Hz]
2026-01-25 00:07:30 track_hz=106.40 [B1:39.40Hz,B5:67.00Hz]
2026-01-25 00:07:30 track_hz=106.60 [B1:39.60Hz,B5:67.00Hz]
2026-01-25 00:07:30 track_hz=106.80 [B1:39.80Hz,B5:67.00Hz]
2026-01-25 00:07:30 track_hz=107.00 [B1:40.00Hz,B5:67.00Hz]
2026-01-25 00:07:30 track_hz=107.20 [B1:40.20Hz,B5:67.00Hz]
2026-01-25 00:07:30 track_hz=107.20 [B1:40.40Hz,B5:66.80Hz]
2026-01-25 00:07:30 track_hz=107.40 [B1:40.60Hz,B5:66.80Hz]
2026-01-25 00:07:30 track_hz=107.60 [B1:40.80Hz,B5:66.80Hz]
2026-01-25 00:07:30 track_hz=107.80 [B1:41.00Hz,B5:66.80Hz]
2026-01-25 00:07:30 track_hz=108.00 [B1:41.20Hz,B5:66.80Hz]
2026-01-25 00:07:30 track_hz=108.20 [B1:41.40Hz,B5:66.80Hz]
2026-01-25 00:07:31 track_hz=108.40 [B1:41.60Hz,B5:66.80Hz]
2026-01-25 00:07:31 track_hz=108.40 [B1:41.80Hz,B5:66.60Hz]
2026-01-25 00:07:31 track_hz=108.60 [B1:42.00Hz,B5:66.60Hz]
2026-01-25 00:07:31 track_hz=108.80 [B1:42.20Hz,B5:66.60Hz]
2026-01-25 00:07:31 track_hz=109.00 [B1:42.40Hz,B5:66.60Hz]
2026-01-25 00:07:31 track_hz=109.20 [B1:42.60Hz,B5:66.60Hz]
2026-01-25 00:07:31 track_hz=109.20 [B1:42.80Hz,B5:66.40Hz]
2026-01-25 00:07:31 track_hz=109.40 [B1:43.00Hz,B5:66.40Hz]
2026-01-25 00:07:31 track_hz=109.60 [B1:43.20Hz,B5:66.40Hz]
2026-01-25 00:07:31 track_hz=109.80 [B1:43.40Hz,B5:66.40Hz]
2026-01-25 00:07:31 track_hz=109.80 [B1:43.60Hz,B5:66.20Hz]
2026-01-25 00:07:31 track_hz=110.00 [B1:43.80Hz,B5:66.20Hz]
2026-01-25 00:07:31 track_hz=110.00 [B1:44.00Hz,B5:66.00Hz]
